,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
85,0.07207337315956566,0.031315748420799795,0.3867397137745975,0.10967741935483871,0.6753078661073217,0.866206984807255,0.591885552349612,0.06402253838894367,1.6071672643791588e-18,6.211141216390829e-18,0.05643070612593609,0.8069414063604763,0.7633928571428568,0.32558139534883734,0.5301204819277103,0.3707865168539324,0.09859154929577464,0.5621028307336801,0.0721986278993793,0.34477379095163807,0.2588980984885421,0.5934803451581976,0.2848406823302221,0.15393518518518517,0.40946502057613166,0.08587167854828257,0.5642857142857143,0.17489711934156377,0.24312431243124313,0.23632935260842236,0.10932674490426188,0.4154362416107383,0.26855713094245204,0.28479381443298973,0.4072085889570552,0.5575539568345325,0.17251461988304095,1.0
86,0.025683333106061825,0.00883922904160108,0.4959625322997416,0.044086021505376334,0.671469385445817,0.9182640945898014,0.4880881759161271,0.01818117431930988,1.607565211551292e-18,6.190016209137151e-18,0.0009643054717586338,0.6839604081296283,0.8973214285714288,0.14651162790697692,0.5753012048192758,0.393258426966292,0.08450704225352111,0.2726747544771808,0.08657301535445934,0.13806552262090485,0.3593369088249634,0.7066155321188878,0.15191503057611844,0.375,0.3641975308641975,0.2103046014257939,0.7826530612244897,0.09876543209876541,0.45434543454345433,0.04619736015084852,0.40086473131562694,0.3758389261744966,0.0842368640533778,0.3228092783505155,0.4524539877300614,0.47661870503597126,0.46003898635477586,0.0
87,0.0,0.0,0.0,0.02795698924731182,0.6924740112177383,0.0,0.0,0.0025325636100550497,1.6106638278859486e-18,6.192183234671063e-18,0.0,0.6306451229653007,0.515625,0.5046511627906978,0.6024096385542173,0.4382022471910112,0.06572769953051644,0.269208549971115,0.03332244364586737,0.3393135725429017,0.7464651389566065,0.21380632790028764,0.100418410041841,0.22800925925925922,0.5113168724279835,0.280298120544394,0.6178571428571428,0.18724279835390945,0.43344334433443343,0.046511627906976744,0.5898702903026559,0.33691275167785234,0.18849040867389485,0.3266752577319588,0.3496932515337423,0.06474820143884892,0.14717348927875246,1.0
88,0.007946858136712488,0.0,0.0007578016298946532,0.023655913978494626,0.35006114217223677,0.4458117485098535,0.6744562566457489,0.004781640057371472,1.6784430584455249e-18,6.3065342677469885e-18,0.0,0.775123185055924,0.5267857142857144,0.46046511627907005,0.5843373493975896,0.5280898876404496,0.04225352112676056,0.5043327556325824,0.016661221822933683,0.18252730109204368,0.3169185763042418,0.22435282837967402,0.2384937238493724,0.27083333333333326,0.2921810699588477,0.12832145171743356,0.4403061224489796,0.12551440329218105,0.24532453245324534,0.37649277184160906,0.6707844348363187,0.3268456375838926,0.26063386155129264,0.3530927835051547,0.47469325153374237,0.09172661870503598,0.09941520467836258,0.0
89,0.02774985093055285,0.00039289130860044026,0.49187537268932613,0.04623655913978495,0.6716741973787123,0.9223038578378108,0.547974225084797,0.00044871677501046037,1.6089965160534514e-18,6.17972973924336e-18,0.0,0.7126266343056145,0.8258928571428577,0.23953488372093013,0.6475903614457827,0.2734082397003741,0.07981220657276995,0.6504910456383594,0.011107481215289124,0.3463338533541342,0.06679668454412481,0.4256951102588687,0.27454135822336656,0.3946759259259259,0.28086419753086417,0.09948152948801035,0.7137755102040816,0.29835390946502055,0.15071507150715074,0.19296040226272781,0.1686226065472514,0.2751677852348993,0.19015846538782313,0.30798969072164956,0.6019938650306749,0.24640287769784178,0.665692007797271,1.0
90,0.0563532096728406,0.02512523410461639,0.13565891472868216,0.08709677419354839,0.682915903130928,0.8910952105563926,0.5915743514105689,0.045349528703239717,1.6088341702164303e-18,6.18818040798253e-18,0.00650487822019218,0.8158757295802224,0.5982142857142856,0.4395348837209303,0.49096385542168797,0.5018726591760299,0.11737089201877936,0.5782784517619873,0.04671675922901013,0.21216848673946961,0.3695758166747928,0.2329817833173538,0.17959446411329258,0.23148148148148145,0.29423868312757195,0.1574854180168503,0.3724489795918367,0.3302469135802469,0.36193619361936197,0.2831552482715273,0.6714021000617665,0.33624161073825504,0.17889908256880735,0.2764175257731959,0.38420245398773006,0.10251798561151079,0.3762183235867447,0.0
91,0.0,0.0,0.0,0.02795698924731182,0.5490602654754843,0.0,0.0,0.010314624793954508,1.6103238538400189e-18,6.185399126794019e-18,0.0,0.6887357469337453,0.5870535714285712,0.39767441860465125,0.5963855421686741,0.4756554307116101,0.09389671361502347,0.4766031195840555,0.047696831100947405,0.5678627145085804,0.4968308142369575,0.46500479386385424,0.17186997103315094,0.05671296296296296,0.4495884773662551,0.33020090732339596,0.346938775510204,0.24691358024691357,0.5335533553355335,0.0458830923947203,0.21000617665225446,0.4885906040268457,0.10592160133444536,0.21907216494845363,0.6326687116564418,0.0881294964028777,0.28362573099415206,1.0
92,0.01100944499058476,4.1270095441222717e-07,2.4845955078513218e-05,0.006451612903225802,0.0028929322379720014,0.40244149470220003,0.4927287487175844,0.010293648128166133,1.6104833173242451e-18,6.192697166420245e-18,0.04215394848989846,0.8141547668971764,0.5625,0.39534883720930214,0.5783132530120483,0.49063670411984983,0.15962441314553988,0.37146158290005776,0.15746488075792228,0.6263650546021841,0.19600195026816183,0.3461169702780441,0.15513356935951078,0.23263888888888884,0.5781893004115226,0.2731691510045366,0.36887755102040815,0.15432098765432095,0.5742574257425742,0.16404776869893148,0.1982705373687461,0.37718120805369126,0.23144286905754793,0.33634020618556704,0.49309815950920244,0.21582733812949642,0.195906432748538,1.0
93,0.012722039096484193,0.0,0.0017640628105744386,0.04516129032258064,0.5822586819742039,0.6882987445667619,0.6466177329053532,0.00687515498919522,1.6105384193783409e-18,6.1803220143796226e-18,0.0,0.41950197394040106,0.43526785714285765,0.5139534883720933,0.6054216867469879,0.5580524344569286,0.06103286384976525,0.5083766608896593,0.02319503430251552,0.3244929797191888,0.7420770355923939,0.11409395973154363,0.13002896684905052,0.1921296296296296,0.1707818930041152,0.2543745949449125,0.7035714285714284,0.19238683127572015,0.28822882288228824,0.06348208673790069,0.6757257566399011,0.4550335570469799,0.17514595496246874,0.22229381443298973,0.3006134969325153,0.08633093525179857,0.08089668615984406,1.0
94,0.07039734910514943,0.023015506825661086,0.21050735440270327,0.08387096774193548,0.8080500386055967,0.9207242217343891,0.8233083871289354,0.06204556679174189,1.5737650543633445e-18,6.23025335441448e-18,0.046743618556641546,0.8118583756810653,0.5580357142857144,0.3674418604651164,0.6807228915662638,0.4382022471910112,0.13145539906103285,0.24205661467359912,0.015354459327017315,0.32683307332293293,0.5894685519258898,0.22339405560882072,0.11972964274219505,0.05439814814814814,0.43106995884773663,0.3917692806221646,0.711734693877551,0.5216049382716049,0.8701870187018702,0.07322438717787555,0.5744286596664608,0.2812080536912752,0.134278565471226,0.09020618556701031,0.14263803680981596,0.16726618705035973,0.2270955165692008,0.0
95,0.0,0.0,0.0,0.009677419354838707,0.00025717696963895503,0.0,0.0,0.023693975583893856,1.6106093181466751e-18,6.171447349214356e-18,0.0,0.9152955189392122,0.48214285714285765,0.6162790697674421,0.25903614457831203,0.49438202247191,0.3755868544600939,0.19641825534373195,0.4073832081019275,0.45553822152886114,0.31789371038517794,0.31927133269415153,0.371419375603476,0.17939814814814814,0.5020576131687242,0.10563836681788723,0.2540816326530612,0.15637860082304522,0.7667766776677668,0.18887492143306095,0.2291537986411365,0.2953020134228188,0.12051709758131776,0.36275773195876293,0.29524539877300615,0.09352517985611512,0.28752436647173496,1.0
96,0.02206041868370128,0.002803477583322259,0.06729526933015305,0.038709677419354833,0.8144814238118855,0.6372096974884642,0.559645638354671,0.018396685273087243,1.6102976779472963e-18,6.154242928112455e-18,0.019510471771870267,0.5812549742242161,0.578125,0.43023255813953476,0.45481927710843273,0.6404494382022472,0.06572769953051644,0.4228769497400347,0.058804312316236534,0.390795631825273,0.46952705997074595,0.27037392138063276,0.26842613453492115,0.4606481481481481,0.34362139917695467,0.19961114711600778,0.34081632653061217,0.09259259259259257,0.18371837183718373,0.2661847894406034,0.2538604076590488,0.5516778523489934,0.2055879899916597,0.2731958762886598,0.40337423312883436,0.16187050359712232,0.23781676413255362,0.0
97,0.0,0.0,0.0,0.006451612903225802,0.3462139461093322,0.0,0.0,0.010088660262166371,1.6111217183892845e-18,6.215176779548704e-18,0.0,0.678997131075916,0.5379464285714288,0.483720930232558,0.15963855421686723,0.9925093632958801,0.05633802816901408,0.3610629693818602,0.03952956550147011,0.4875195007800312,0.23598244758654313,0.13518696069031638,0.35693595107821047,0.5833333333333333,0.16563786008230452,0.12410887880751782,0.16479591836734692,0.11316872427983539,0.39933993399339934,0.22187303582652418,0.09944410129709698,0.9201342281879196,0.46830692243536276,0.1945876288659794,0.17024539877300615,0.18165467625899281,0.6676413255360624,0.0
98,0.0,0.0,0.0,0.029032258064516127,0.5524875970759537,0.0,0.0,0.023312689207289683,1.6097084718707623e-18,6.2238328245367296e-18,0.0,0.5416741968187584,0.4776785714285712,0.3930232558139535,0.38554216867469826,1.0,0.004694835680751172,0.24783362218370886,0.008167265599477296,0.453198127925117,0.5046318868844466,0.19367209971236818,0.24396523978113938,0.5266203703703702,0.26028806584362135,0.21289695398574207,0.2321428571428571,0.0,0.41694169416941695,0.23004399748585797,0.24953675108091414,1.0,0.2522935779816513,0.16301546391752578,0.4647239263803681,0.04496402877697842,0.2709551656920078,1.0
99,0.02327280886507634,7.015916225007862e-06,0.1425785132180481,0.02473118279569892,0.8066459148117446,0.8249791762256892,0.5202648790926834,0.023992801923383933,1.6084293513639471e-18,6.1527574797437576e-18,0.00657921439490615,0.7954452700311394,0.5669642857142856,0.3534883720930231,0.5602409638554207,0.6591760299625467,0.05164319248826292,0.44020797227036396,0.04312316236524012,0.15522620904836193,0.4358849341784495,0.12655800575263665,0.33022207917605406,0.23032407407407404,0.1707818930041152,0.1286454957874271,0.5576530612244898,0.08333333333333333,0.14521452145214522,0.3434946574481458,0.4706609017912291,0.6,0.1663886572143453,0.2770618556701031,0.32975460122699385,0.47661870503597126,0.12865497076023394,0.0
100,0.009152430172895765,0.0,0.04683462532299741,0.044086021505376334,0.6771943873686525,0.9288629998868833,0.6677215783339918,0.010498664260231383,1.6096015114310374e-18,6.17349431518554e-18,0.0,0.8892475730057334,0.4799107142857144,0.5046511627906978,0.581325301204819,0.5318352059925093,0.05633802816901408,0.36915077989601386,0.03332244364586737,0.3159126365054602,0.5860555826426133,0.1466922339405561,0.14000643707756677,0.32523148148148145,0.3065843621399177,0.2002592352559948,0.7045918367346938,0.12757201646090532,0.38943894389438943,0.10716530483972345,0.5552810376775787,0.4060402684563758,0.3019182652210175,0.28286082474226804,0.3266871165644172,0.08453237410071943,0.1413255360623782,1.0
101,0.0,0.0,0.0,0.0075268817204301106,0.7132315553599754,0.0,0.0,0.0,1.607418013619978e-18,6.180220314592633e-18,0.0,0.6758843109727596,0.4888392857142856,1.0,0.1445783132530103,0.20973782771535543,0.11737089201877936,0.29636048526863085,0.041816399869323756,1.0,1.0,0.1840843720038351,0.14451239137431607,0.07407407407407407,0.3302469135802469,0.22845106934543097,0.3923469387755102,0.34362139917695467,0.6347634763476347,0.10087994971715901,0.27733168622606547,0.08590604026845637,0.21017514595496248,0.24806701030927839,0.19631901840490798,0.0,0.18713450292397663,0.0
102,0.0,0.0,0.0,0.026881720430107524,0.0006107317530906446,0.0,0.0,0.007368093597721614,1.610507924325428e-18,6.210713916319959e-18,0.0,0.6637415041998993,0.5580357142857144,0.3418604651162793,0.49698795180722755,0.7265917602996255,0.10798122065727699,0.25534373194685156,0.09016661221822934,0.30187207488299533,0.4041930765480253,0.3173537871524449,0.15996137753459927,0.1921296296296296,0.5113168724279835,0.14322747893713544,0.2816326530612244,0.17489711934156377,0.30363036303630364,0.24292897548711503,0.23903644224830142,0.853020134228188,0.27731442869057543,0.5341494845360825,0.3389570552147239,0.39748201438848924,0.16179337231968813,0.0
103,0.0,0.0,0.0,0.06559139784946236,0.519075435357904,0.0,0.0,0.019875057945992314,1.610284680584324e-18,6.194201696541247e-18,0.014053666667843372,0.5935666681201387,0.5401785714285712,0.3674418604651164,0.7138554216867465,0.4719101123595504,0.07511737089201878,0.3489312536106297,0.07317869977131658,0.4360374414976599,0.5343734763529985,0.19271332694151486,0.14386868361763758,0.25925925925925924,0.7592592592592592,0.2683084899546338,0.6275510204081632,0.0853909465020576,0.5665566556655666,0.07039597737272156,0.35948116121062385,0.42013422818791946,0.07756463719766474,0.2448453608247423,0.46319018404907975,0.08093525179856116,0.21832358674463942,1.0
104,0.02160050379894653,1.031752386030568e-05,0.06298449612403101,0.053763440860215055,0.8123573352340655,0.8830602860304345,0.5173460371699984,0.018562953763187284,1.6051652221997445e-18,6.165453719636074e-18,0.002031587366530667,0.0014755123711385648,0.49776785714285676,0.46976744186046515,0.5933734939759034,0.5018726591760299,0.10798122065727699,0.4182553437319469,0.044429924861156496,0.3003120124804992,0.6616284739151633,0.10834132310642378,0.04377212745413583,0.2881944444444444,0.5349794238683128,0.29325988334413483,0.4964285714285714,0.3199588477366255,0.6963696369636964,0.035512256442488996,0.4891908585546633,0.3644295302013423,0.0988323603002502,0.48131443298969073,0.32975460122699385,0.08093525179856116,0.26413255360623783,1.0
105,0.021583768351657612,0.0009021642863451286,0.2075134168157424,0.05483870967741935,0.83641576502813,0.8912100004390825,0.604513456145263,0.014118590867454817,1.6106520864229107e-18,6.1670587821930575e-18,0.02792496160820211,0.645856548345161,0.6941964285714288,0.5046511627906978,0.36445783132530174,0.40074906367041185,0.10798122065727699,0.3391103408434431,0.08297941849068932,0.4477379095163807,0.5923939541686981,0.37104506232023016,0.1676858706147409,0.43287037037037035,0.4259259259259259,0.15586519766688267,0.3678571428571428,0.18106995884773663,0.3817381738173818,0.16373350094280326,0.22235948116121063,0.34026845637583897,0.1580483736447039,0.36984536082474234,0.5628834355828221,0.19244604316546765,0.3771929824561404,0.0
106,0.021373645513474513,0.0,0.003018783542039356,0.02473118279569892,0.42206815167906925,0.4966914560580412,0.5838365084237254,0.014480111156522923,1.5696231272356982e-18,6.109669322472773e-18,0.0,0.6112592537833251,0.5949439368770753,0.41938885884261756,0.5534638554216862,0.4733037191882241,0.10306802052625832,0.4221514650759743,0.07350539039529566,0.3637530384936328,0.3670330978649099,0.30801132689692085,0.223052222663004,0.2773403854435831,0.40776031199157814,0.1873954392681125,0.4849638111058376,0.18850488084984207,0.3894773198250058,0.21012088345782234,0.33022106669348,0.3839121273606992,0.21087097775277838,0.3325416566770559,0.4316771294050506,0.1734984105738665,0.2654302098916542,0.0
107,0.0,0.0,0.0,0.012903225806451618,0.45206801586406414,0.0,0.0,0.01827732645734681,1.6095842058914373e-18,6.1382673462718585e-18,0.0,0.5849000662936922,0.5691964285714279,0.8046511627906976,0.0,0.535580524344569,0.16901408450704222,0.3951473136915078,0.1117281934008494,0.4001560062402496,0.8332520721599219,0.08149568552253116,0.33022207917605406,0.19791666666666663,0.08744855967078188,0.0829552819183409,0.0,0.29938271604938266,0.09350935093509351,0.4833438089252043,0.6337245213094502,0.3442953020134228,0.07673060884070057,0.27512886597938147,0.19631901840490798,0.3075539568345324,0.24951267056530216,0.0
108,0.014414798598189347,0.0,1.2422977539256609e-05,0.02473118279569892,0.45969864030296476,0.48853411075424097,0.5248754941603091,0.017013804160590063,1.6105759408273489e-18,6.1478968344951834e-18,1.1752522719387331e-06,0.9308565534552056,0.6361607142857144,0.25813953488372077,0.6536144578313259,0.5580524344569286,0.08450704225352111,0.4488734835355286,0.03952956550147011,0.5109204368174727,0.22476840565577766,0.3489932885906041,0.21886063727067911,0.5613425925925924,0.6995884773662551,0.1338302009073234,0.6066326530612245,0.22222222222222215,0.21342134213421343,0.18321810182275297,0.21000617665225446,0.5704697986577181,0.10592160133444536,0.34407216494845366,0.3719325153374233,0.04316546762589928,0.3079922027290449,1.0
109,0.0,0.0,0.0,0.006451612903225802,0.5813257708827009,0.0,0.0,0.0005911117755323936,1.6106088241572982e-18,6.186169549960278e-18,0.0,0.7089929562062878,0.7544642857142856,0.3325581395348838,0.548192771084338,0.3632958801498125,0.0892018779342723,0.29867128827267475,0.07873244037896114,0.484399375975039,0.1847879083373964,0.5292425695110259,0.23302220791760542,0.4386574074074074,0.9578189300411523,0.16753078418664938,0.40459183673469384,0.1244855967078189,0.4928492849284929,0.15179132620993085,0.23409512044471895,0.2778523489932886,0.12176814011676393,0.4664948453608248,0.4493865030674847,0.12410071942446044,0.43664717348927884,1.0
110,0.010495604775676824,0.0,0.028697078115682766,0.017204301075268817,0.719081260151173,0.6356644616236162,0.6287958171334392,0.007273323759977579,1.6052505774775134e-18,6.157539647864086e-18,3.5991284680712557e-06,0.6310732344695844,0.48214285714285765,0.5395348837209304,0.4879518072289155,0.5917602996254683,0.05164319248826292,0.6961294049682265,0.043776543613198306,0.40249609984399376,0.5036567528035104,0.23873441994247366,0.3076923076923077,0.24305555555555552,0.17695473251028804,0.15489306545690215,0.4877551020408163,0.06584362139917693,0.14741474147414743,0.13230672532998114,0.37801111797405806,0.5134228187919463,0.19766472060050036,0.2835051546391753,0.39570552147239263,0.10251798561151079,0.22319688109161795,0.0
111,0.0,0.0,0.0,0.012903225806451618,0.5015980051608249,0.0,0.0,0.0070518205245031496,1.6091256692496508e-18,6.195462743212446e-18,0.0,0.6951261207506519,0.6629464285714288,0.29534883720930205,0.7289156626506035,0.37453183520599254,0.05633802816901408,0.47833622183708835,0.03593596863770011,0.20982839313572543,0.393954168698196,0.2962607861936721,0.2281943997425169,0.19675925925925924,0.3179012345679012,0.05832793259883344,0.9418367346938775,0.13271604938271603,0.16501650165016502,0.2382149591451917,0.48054354539839406,0.38859060402684564,0.15846538782318595,0.2570876288659794,0.4516871165644172,0.43165467625899284,0.07797270955165693,0.0
112,0.0,0.0,0.0,0.03763440860215054,0.783616701294651,0.0,0.0,0.012299131554135645,1.6078263554590798e-18,6.150103820838881e-18,0.0027420924244546518,0.7850380320233724,0.5245535714285712,0.4116279069767441,0.581325301204819,0.606741573033708,0.05633802816901408,0.4592720970537262,0.03332244364586737,0.3455538221528861,0.23793271574841537,0.15244487056567596,0.22658513035082073,0.3680555555555555,0.42078189300411517,0.1545690213869086,0.5387755102040815,0.12242798353909463,0.5742574257425742,0.13544940289126334,0.3644224830142063,0.47248322147651006,0.2602168473728106,0.4168814432989691,0.4524539877300614,0.16366906474820148,0.3430799220272905,1.0
113,0.0,0.0,0.0,0.09569892473118277,0.809734798324522,0.0,0.0,0.053352715138701434,1.6060714135037214e-18,6.1683345777921475e-18,0.016821855541257855,0.0017706148453662778,0.39732142857142794,0.3767441860465115,0.48493975903614484,0.8913857677902617,0.18309859154929573,0.4419410745233969,0.21430904933028422,0.17082683307332294,0.13310580204778155,0.15723873441994246,0.15835210814290313,0.505787037037037,0.16872427983539093,0.1594296824368114,0.39030612244897955,0.05967078189300412,0.30033003300330036,0.360779384035198,0.3372452130945028,0.6966442953020134,0.5692243536280234,0.28157216494845366,0.12576687116564417,0.19604316546762593,0.05360623781676414,0.0
114,0.04302187632876352,0.02495107430185443,0.03900814947326575,0.07849462365591398,0.647565871911634,0.8975040606972011,0.6453281722948362,0.041193873571315986,1.5641102242116544e-18,6.118204814788054e-18,0.03664744278671712,0.7255050468059064,0.40401785714285676,0.6372093023255814,0.5542168674698811,0.4868913857677901,0.046948356807511735,0.5251299826689775,0.0,0.17706708268330734,0.7757191613846903,0.0,0.3656260057933698,0.26273148148148145,0.0,0.07355800388852883,0.6959183673469387,0.18106995884773663,0.0,0.14299182903834065,0.42124768375540456,0.45771812080536917,0.24186822351959966,0.2931701030927835,0.5230061349693251,0.0,0.22124756335282653,0.0
115,0.04038077481401959,0.0,0.0001366527529318227,0.03978494623655913,0.38643240055055184,0.3968067519466128,0.663515812081367,0.042134041631473274,1.846078135266423e-18,6.521563331561186e-18,0.0,0.4699999427417854,0.46205357142857206,0.516279069767442,0.5421686746987948,0.5917602996254683,0.05633802816901408,0.5649913344887348,0.045736687357072855,0.41419656786271447,0.4904924427108727,0.21380632790028764,0.24267782426778242,0.2581018518518518,0.2582304526748971,0.19928710304601427,0.45612244897959175,0.09156378600823044,0.460946094609461,0.2369578881206788,0.32798023471278565,0.44966442953020136,0.2239366138448707,0.16172680412371135,0.49233128834355827,0.05035971223021584,0.08187134502923978,1.0
116,0.0,0.0,0.0,0.026881720430107524,0.0007232330594930004,0.0,0.0,0.007356951771120723,1.6099830793961116e-18,6.201273843449624e-18,0.0,0.7762565829569428,0.6450892857142856,0.18837209302325597,0.75,0.5131086142322099,0.10798122065727699,0.4298093587521664,0.08461287161058478,0.4040561622464898,0.3315455875182837,0.31064237775647174,0.10428065658191182,0.3368055555555555,0.632716049382716,0.2935839274141283,0.6275510204081632,0.21399176954732507,0.4983498349834984,0.11187932118164676,0.20012353304508956,0.5429530201342282,0.05170975813177647,0.2712628865979382,0.4217791411042945,0.11690647482014391,0.41033138401559455,0.0
117,0.3167567694884283,0.3410878466997543,0.27649821109123435,0.4763440860215054,0.7825965635608049,0.7728031550609321,0.8527513871778863,0.2937560154940684,1.291885627858966e-18,5.659157302657049e-18,0.4635019049612898,0.8073636626569325,0.5625,0.613953488372093,0.2951807228915655,0.5243445692883895,0.11737089201877936,0.37550548815713464,0.04050963737340739,0.5553822152886115,0.48317893710385174,0.28187919463087246,0.37850016092693917,0.1608796296296296,0.23868312757201643,0.20058327932598835,0.2607142857142857,0.345679012345679,0.32343234323432346,0.16530483972344437,0.3347745521927115,0.4261744966442953,0.1726438698915763,0.37886597938144334,0.23773006134969327,0.16726618705035973,0.42202729044834314,1.0
118,0.018159199971239822,2.063504772061136e-06,0.12504969191015702,0.022580645161290318,0.6415804247436346,0.7814631600785518,0.6137920852985358,0.010353088125809595,1.610673802311381e-18,6.196872144749193e-18,0.0005994490409802926,0.6422985178930847,0.9866071428571432,0.0,1.0,0.0,0.028169014084507036,0.6528018486424033,0.02842208428618099,0.1357254290171607,0.16967333008288638,1.0,0.28001287415513354,0.20138888888888887,0.8055555555555555,0.056383668178872325,0.9760204081632652,0.037037037037037035,0.0,0.13670647391577623,0.0,0.23355704697986576,0.08048373644703918,0.11211340206185569,1.0,0.15647482014388492,0.33918128654970764,0.0
119,0.0,0.0,0.0,0.01827956989247312,0.40106868251964284,0.0,0.0,0.01070512826420389,1.6099238638391215e-18,6.210739133109142e-18,0.0,0.6021276829429918,0.5870535714285712,0.49069767441860446,0.5180722891566258,0.4494382022471912,0.06103286384976525,0.32928942807625655,0.039202874877491016,0.5265210608424337,0.6504144319843977,0.17257909875359542,0.23656260057933698,0.15625,0.41666666666666663,0.2235904082955282,0.5198979591836734,0.13271604938271603,0.24752475247524752,0.23570081709616592,0.33353922174181594,0.45302013422818793,0.10675562969140948,0.22229381443298973,0.3450920245398773,0.21582733812949642,0.26315789473684215,1.0
120,0.0,0.0,0.0,0.03333333333333333,0.7620096960293138,0.0,0.0,0.018848951325938668,1.5960453506296114e-18,6.1049673326376546e-18,0.00039460161626654535,0.7680690648803314,0.6316964285714288,0.32558139534883734,0.7048192771084345,0.38202247191011196,0.09389671361502347,0.4858463316002311,0.057824240444299256,0.46177847113884557,0.33398342272062403,0.30872483221476515,0.12359188928226585,0.3611111111111111,0.5123456790123456,0.1918340894361633,0.6729591836734693,0.21502057613168724,0.23982398239823985,0.16310496543054684,0.3526868437306979,0.3416107382550336,0.15721434528773973,0.30090206185567014,0.5414110429447853,0.131294964028777,0.2426900584795322,1.0
121,0.06873496134111676,0.051294601623895715,0.24721725303120654,0.13870967741935483,0.851302324274085,0.8511904033209655,0.7850696765960777,0.01932560876514211,1.6091999554182527e-18,6.238908454482202e-18,0.05776117031707239,0.9125412291797576,0.4441964285714288,0.532558139534884,0.5421686746987948,0.5805243445692883,0.07981220657276995,0.5418833044482959,0.03593596863770011,0.26443057722308894,0.6860068259385665,0.08628954937679771,0.15738654650788542,0.20833333333333331,0.19547325102880656,0.18438107582631239,0.6061224489795918,0.21399176954732507,0.3949394939493949,0.13482086737900692,0.6905497220506485,0.44899328859060406,0.12927439532944116,0.2764175257731959,0.321319018404908,0.07194244604316548,0.1364522417153996,1.0
122,0.007122482399887934,0.0,0.5702395150069568,0.009677419354838707,0.7758879559616576,0.9443851791856602,0.5073319456511586,0.0065841193777833595,1.607802506871403e-18,6.172696288694451e-18,3.822504236979772e-05,0.6877745347260231,0.6584821428571432,0.25813953488372077,0.5662650602409638,0.5730337078651684,0.1549295774647887,0.4985557481224726,0.13753675269519766,0.1809672386895476,0.15407118478790832,0.46404602109300097,0.20341165111039589,0.7071759259259259,0.21707818930041148,0.2660401814646792,0.4403061224489796,0.18621399176954728,0.48624862486248627,0.3441231929604022,0.2600370599135268,0.2684563758389262,0.152627189324437,0.35244845360824745,0.37116564417177916,0.0,0.22612085769980508,0.0
123,0.0,0.0,0.0,0.02473118279569892,0.592848911471785,0.0,0.0,0.01000178609606639,1.6054204488676184e-18,6.201035211359196e-18,0.00044011914899527596,0.7548045067470883,0.46651785714285765,0.48139534883720936,0.5210843373493965,0.6404494382022472,0.0892018779342723,0.44656268053148473,0.08624632473048024,0.3837753510140406,0.5743539736713797,0.13518696069031638,0.21499839073060828,0.3657407407407407,0.36111111111111105,0.2676604018146468,0.33163265306122447,0.09259259259259257,0.19361936193619364,0.248585795097423,0.26065472513897464,0.5543624161073826,0.22935779816513754,0.28286082474226804,0.3366564417177914,0.06294964028776978,0.18810916179337234,0.0
124,0.0,0.0,0.0,0.02580645161290323,0.6796480633760748,0.0,0.0,0.010319174730378133,1.6116450297937487e-18,6.1661916239842684e-18,1.629744631396422e-05,0.7471533257069584,1.0,0.0604651162790697,0.7469879518072275,0.13857677902621734,0.0892018779342723,0.37319468515309073,0.08069258412283568,0.16302652106084242,0.13895660653339834,0.8571428571428571,0.1589958158995816,0.3298611111111111,0.625514403292181,0.1847051198963059,0.8535714285714285,0.14300411522633744,0.29262926292629265,0.1612193588937775,0.14082767140210004,0.17852348993288591,0.16388657214345284,0.3550257731958763,0.495398773006135,0.47841726618705044,0.425925925925926,1.0
125,0.025563705649515104,0.0005575589894109189,0.027554164182071156,0.044086021505376334,0.7643179700900496,0.9158154749983309,0.5647927365197538,0.007503655770961348,1.6101925307450743e-18,6.200190053175714e-18,0.0015759904647673277,0.7439936852329022,0.578125,0.46046511627907005,0.581325301204819,0.45318352059925093,0.03755868544600939,0.36452917388792605,0.012740934335184582,0.3073322932917317,0.27888834714773275,0.45349952061361465,0.3173479240424847,0.2060185185185185,0.5483539094650205,0.17271548930654568,0.4928571428571428,0.11008230452674896,0.5203520352035205,0.13010685103708358,0.5849289684990735,0.2644295302013423,0.10967472894078398,0.6353092783505155,0.3934049079754601,0.10611510791366907,0.15399610136452244,1.0
126,0.0,0.0,0.0,0.0075268817204301106,0.4342292596506184,0.0,0.0,0.010374062681127505,1.7521398988203315e-18,6.447707430817191e-18,0.0,0.7119291619498699,0.734375,0.39534883720930214,0.5391566265060241,0.30337078651685356,0.09389671361502347,0.3466204506065858,0.10323423717739302,0.375195007800312,0.1847879083373964,0.5829338446788112,0.215963952365626,0.14583333333333331,0.6419753086419753,0.15586519766688267,0.446938775510204,0.06893004115226335,0.7117711771177118,0.13890634820867379,0.30203829524397774,0.2174496644295302,0.1755629691409508,0.4980670103092784,0.5874233128834356,0.170863309352518,0.4230019493177388,0.0
