,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1960,0.11781977376458636,0.07267566904247391,0.12397074885930127,0.20808909730363423,0.8890314478144662,0.790042700211603,0.618505628927221,0.10723551884809246,1.160724228554164e-16,1.2816450750384794e-16,0.17494062917628822,0.6050114577893381,0.695924764890282,0.3943161634103023,0.5197841726618719,0.25876010781671144,0.08270676691729323,0.5105105105105106,0.016295491580662683,0.09639203015616585,0.05267817618415228,0.17876424715056988,0.2892848877574635,0.09794238683127572,0.13885647607934656,0.044990548204158785,0.2123613312202853,0.25091174325309995,0.29924559932942163,0.5271546635182999,0.2553596950929014,0.07339073390733908,0.16493366798135534,0.3819241982507289,0.46819672131147544,0.08403361344537814,0.295163290615957
1961,0.04490152589362173,0.013315509485857042,0.03014956207658472,0.052461899179366944,0.7472343917602614,0.6082856586966209,0.5821992887600892,0.05329755243935774,1.1607196121088093e-16,1.2821254667877305e-16,0.04333393818346372,0.6533828188304293,0.6896551724137931,0.15985790408525768,0.7230215827338142,0.3018867924528301,0.10526315789473684,0.29601029601029605,0.040195545898967955,0.10608508346795907,0.283311199645861,0.23635272945410915,0.1254339273316362,0.12181069958847736,0.34480746791131855,0.2608695652173913,0.5855784469096672,0.3136396790663749,0.3302598491198659,0.10182998819362456,0.21105288232491662,0.20213202132021318,0.14951595553961994,0.2583090379008746,0.5167213114754099,0.4831932773109244,0.12236461347664324
1962,0.0,0.0,0.0,0.0076201641266119575,0.5176333619103469,0.0,0.0,0.015694060843632895,1.1577700595788261e-16,1.2762864337676164e-16,0.007629775698807091,0.5894042709685615,0.6238244514106577,0.33925399644760224,0.5935251798561172,0.35309973045822085,0.08646616541353383,0.2732732732732733,0.036393264530146664,0.3069466882067851,0.4077025232403719,0.2513497300539892,0.13955102985420043,0.2617283950617284,0.39089848308051345,0.3039697542533081,0.3518225039619652,0.24726477024070026,0.35121542330259853,0.15318772136953956,0.1515007146260124,0.19926199261992622,0.10505557547508068,0.37142857142857144,0.3514754098360656,0.04761904761904762,0.15254237288135591
1963,0.0,0.0,0.0,0.005275498241500585,0.6834249568150514,0.0,0.0,0.001962956699532059,1.160709434034193e-16,1.2816668856538826e-16,0.0,0.6710062787386727,0.5595611285266453,0.45293072824156355,0.5197841726618719,0.39622641509433953,0.09022556390977443,0.24581724581724584,0.07577403585008148,0.37102854065697355,0.3187250996015936,0.1997600479904019,0.17218236519324231,0.12757201646090535,0.22578763127187865,0.26956521739130435,0.2884310618066562,0.14296134208606853,0.2858340318524728,0.19421487603305784,0.1881848499285374,0.22550225502255022,0.31982789530297595,0.3253644314868805,0.3704918032786886,0.14145658263305322,0.13766019016122363
1964,0.004624130802255401,0.0,0.01002173085210935,0.003810082063305978,0.7444560927295891,0.8776129830507077,0.33993843709316035,0.0026185747272295945,1.1607109304823425e-16,1.281568147877722e-16,0.0001378927881992765,0.5249461026288681,0.5595611285266453,0.45293072824156355,0.5197841726618719,0.39622641509433953,0.09022556390977443,0.24581724581724584,0.07577403585008148,0.37102854065697355,0.3187250996015936,0.1997600479904019,0.17218236519324231,0.12757201646090535,0.22578763127187865,0.26956521739130435,0.2884310618066562,0.14296134208606853,0.2858340318524728,0.19421487603305784,0.1881848499285374,0.22550225502255022,0.31982789530297595,0.3253644314868805,0.3704918032786886,0.14145658263305322,0.13766019016122363
1965,0.08915774058105826,0.0,0.0,0.0,0.0,0.00034426092136412496,0.019017565346522297,0.0563070332667317,1.160623148273127e-16,1.2817853244894664e-16,3.6487484220878445e-06,0.5113591104295048,0.587774294670846,0.25044404973357026,0.6906474820143895,0.42318059299191346,0.06015037593984962,0.2942942942942943,0.036393264530146664,0.17124394184168013,0.39220894200973877,0.18056388722255545,0.1006711409395973,0.23374485596707817,0.36114352392065346,0.29073724007561436,0.5832012678288432,0.14879649890590807,0.18189438390611903,0.1036009445100354,0.39018580276322057,0.2742927429274293,0.2065256364288275,0.20466472303206998,0.30688524590163935,0.1638655462184874,0.09673418768085985
1966,0.0,0.0,0.0,0.0020515826494724495,0.332923475463055,0.0,0.0,0.006671035341129228,1.1607385398319564e-16,1.2815712662657855e-16,0.0,0.76167024315172,0.6065830721003134,0.4174067495559506,0.5557553956834536,0.34770889487870615,0.04887218045112782,0.3706563706563707,0.043183052688756114,0.41626278944534195,0.3218238158477202,0.23155368926214753,0.22610506827123347,0.11193415637860082,0.25204200700116686,0.24914933837429112,0.3961965134706815,0.0736688548504741,0.2472757753562448,0.12072018890200707,0.14054311576941403,0.18655186551865519,0.2334169953388311,0.2250728862973761,0.47672131147540986,0.3179271708683473,0.10334849111202976
1967,0.019039917929651727,0.0,0.030010466381026436,0.007327080890973036,0.0,0.8261097706115336,0.33674412856742714,0.011712838577741858,1.1606928061658314e-16,1.281256953343057e-16,0.0,0.713231766871174,0.6081504702194356,0.30017761989342806,0.5359712230215834,0.5552560646900269,0.04511278195488722,0.27842127842127845,0.023628462791960892,0.27948303715670436,0.2682602921646746,0.15596880623875223,0.2103679703772275,0.5703703703703703,0.20186697782963828,0.09829867674858224,0.48019017432646594,0.11670313639679065,0.3269069572506287,0.20454545454545453,0.28870890900428775,0.26609266092660927,0.12800286841161707,0.17667638483965015,0.5960655737704919,0.242296918767507,0.05374121537825548
1968,0.38301941856764893,0.14263944205165285,0.0033337361787904142,0.09232121922626026,0.6157443989755371,0.5603354590050422,0.7167126238434577,0.34225742946473336,1.2108083350079912e-16,1.3700376445290847e-16,0.11027648688974152,0.5764623797402303,0.5282131661442002,0.3960923623445829,0.6223021582733814,0.41778975741239877,0.04511278195488722,0.32904332904332906,0.040467137425312334,0.0931610123855681,0.3944223107569721,0.07438512297540491,0.2807220550798426,0.12263374485596708,0.2310385064177363,0.14026465028355387,0.3629160063391443,0.06272793581327497,0.20787929589270748,0.306965761511216,0.22391615054787994,0.23329233292332924,0.22122624596629617,0.3317784256559767,0.5521311475409836,0.3123249299719888,0.040926002480363786
1969,0.10775570066864411,0.04728053910543875,0.25402066369169096,0.08206330597889801,0.7000935078195646,0.7637979654371144,0.7600731536498769,0.07182234472178917,1.1606152814832566e-16,1.281478084067912e-16,0.03082485853166041,0.4964830219187876,0.8448275862068964,0.15275310834813483,0.5791366906474824,0.3018867924528301,0.05263157894736842,0.2797082797082797,0.047256925583921784,0.234248788368336,0.11553784860557768,0.39112177564487094,0.17102522564221243,0.35802469135802467,0.20303383897316218,0.13156899810964084,0.6200475435816166,0.08533916849015317,0.21877619446772842,0.12839433293978747,0.16579323487374942,0.16031160311603115,0.11294370742201507,0.35510204081632657,0.6275409836065574,0.669467787114846,0.16163704009921454
1970,0.02486450502999822,0.0,0.0,0.0369284876905041,0.3076509480659683,0.29361711403716223,0.44534391770388304,0.0045819937924003185,1.1607112767324855e-16,1.2815042821643676e-16,0.0,0.6133693522483187,0.587774294670846,0.36234458259325053,0.571942446043165,0.40161725067385423,0.09774436090225565,0.2586872586872587,0.06844106463878327,0.28917609046849757,0.2912793271359008,0.1973605278944211,0.13955102985420043,0.28888888888888886,0.3453908984830805,0.19470699432892252,0.36053882725832015,0.19037199124726478,0.36797988264878456,0.18772136953955135,0.17770366841353025,0.2156621566215662,0.2832556471853711,0.2495626822157435,0.4819672131147541,0.13865546218487396,0.11326994625878463
1971,0.005551930526049734,0.0,0.00911646870232837,0.015533411488862838,0.7145786902592671,0.6410179567335275,0.6391074841417561,0.006647498416371578,1.1595400997214955e-16,1.2794741210728696e-16,1.0525440301464893e-05,0.4668562834859233,0.4937304075235107,0.5364120781527533,0.4784172661870514,0.4636118598382748,0.06766917293233082,0.24796224796224797,0.038837588267246065,0.2977921378567582,0.5073041168658698,0.16616676664667065,0.08354547558435546,0.15473251028806584,0.19311551925320888,0.24272211720226844,0.31141045958795566,0.1560904449307075,0.5632858340318525,0.1443329397874852,0.34349690328727966,0.22468224682246823,0.35711724632484765,0.31953352769679305,0.3403278688524591,0.07563025210084034,0.05911533691608102
1972,0.0,0.0,0.0,0.004396248534583822,0.5103017106909916,0.0,0.0,0.002764804982803737,1.1591837138930982e-16,1.2791015530328286e-16,0.0,0.0014366289098384712,0.4937304075235107,0.5364120781527533,0.4784172661870514,0.4636118598382748,0.06766917293233082,0.24796224796224797,0.038837588267246065,0.2977921378567582,0.5073041168658698,0.16616676664667065,0.08354547558435546,0.15473251028806584,0.19311551925320888,0.24272211720226844,0.31141045958795566,0.1560904449307075,0.5632858340318525,0.1443329397874852,0.34349690328727966,0.22468224682246823,0.35711724632484765,0.31953352769679305,0.3403278688524591,0.07563025210084034,0.05911533691608102
1973,0.025978632069736777,0.0,0.0,0.017584994138335287,0.0013677046686156498,0.0009061838197873065,0.014953848791647137,0.024273724336642877,1.1608867518810972e-16,1.2829023747024482e-16,0.0,0.55812507972635,0.5235109717868336,0.3836589698046182,0.562949640287771,0.4609164420485172,0.14661654135338345,0.3123123123123123,0.13959804454101032,0.25686591276252013,0.3497122620628597,0.2033593281343731,0.11316824809071972,0.15473251028806584,0.22695449241540258,0.18034026465028355,0.38787638668779717,0.17359591539022612,0.1994970662196144,0.21841794569067297,0.3230109575988566,0.3087330873308733,0.25600573682323413,0.30728862973760934,0.27999999999999997,0.0700280112044818,0.07275733774286895
1974,0.01340621441166251,1.1454022564216195e-06,0.00023486650233612357,0.004689331770222741,0.4674692035080039,0.5352767488349969,0.4636511536216417,0.008167355691239386,1.1607097851522945e-16,1.281591163598301e-16,0.0005634503648008756,0.6266600526916343,0.6755485893416924,0.3037300177619897,0.6151079136690658,0.3072776280323448,0.05639097744360902,0.2646932646932647,0.033405757740358505,0.22186322024771135,0.4280655157149181,0.38272345530893814,0.0666512381393196,0.16954732510288067,0.3961493582263711,0.3266540642722117,0.45641838351822506,0.14077315827862874,0.3101424979044426,0.12750885478158205,0.26488804192472604,0.1771217712177122,0.2753675152384367,0.2157434402332362,0.3101639344262295,0.1442577030812325,0.11037618850764778
1975,0.02791144824285188,0.0,2.0522315738107888e-05,0.007327080890973036,0.0,0.40599052322671286,0.3873824276151448,0.017365363567347192,1.1607026639804484e-16,1.2814306771163692e-16,0.0,0.7001945495446705,0.6175548589341688,0.41030195381882817,0.5107913669064761,0.4043126684636118,0.05263157894736842,0.2904332904332904,0.031504617055947856,0.23963381798599892,0.33377600708278,0.18536292741451707,0.22818791946308722,0.17530864197530863,0.23687281213535588,0.1829867674858223,0.27575277337559434,0.1174325309992706,0.3889354568315172,0.1883116883116883,0.20295378751786564,0.2222222222222222,0.18788096091789172,0.38367346938775515,0.52,0.21708683473389356,0.1918147995039272
1976,0.003746929615995469,0.0,0.00191769639286097,0.005861664712778429,0.5274546873151418,0.5849708833273239,0.6477352731579056,0.0026181735704777775,1.1608371070838788e-16,1.281811850745868e-16,0.0,0.5575688438240121,0.703761755485893,0.31971580817051515,0.5377697841726619,0.3315363881401616,0.08270676691729323,0.34749034749034746,0.06056491037479631,0.24071082390953147,0.39575033200531207,0.3017396520695861,0.1228882203193705,0.25267489711934155,0.32613768961493583,0.25330812854442347,0.309825673534073,0.15317286652078776,0.30427493713327747,0.19775678866587956,0.18627918056217246,0.16031160311603115,0.1631409107206884,0.24431486880466477,0.4760655737704918,0.3123249299719888,0.13848697809011987
1977,0.0044147823507505015,0.0,0.010126622688104124,0.004396248534583822,0.5546325254577266,0.6506745063056902,0.5977281222934899,0.0015012616957426062,1.159808161800108e-16,1.2801166833206956e-16,0.0,0.5549469429082297,0.4890282131661441,0.46003552397868597,0.586330935251798,0.4339622641509433,0.05639097744360902,0.3286143286143286,0.021998913633894626,0.3058696822832525,0.6162018592297477,0.10437912417516496,0.061791252024994206,0.15308641975308643,0.21003500583430573,0.311531190926276,0.49167987321711576,0.16849015317286653,0.28164291701592625,0.04456906729634002,0.49166269652215344,0.23288232882328821,0.23485120114736463,0.2297376093294461,0.32721311475409837,0.08123249299719887,0.05291442744935924
1978,0.0008980640903617941,0.0,0.018403956702474307,0.004396248534583822,0.591146779926767,0.7039744693816006,0.44062470524423325,0.000611406713311613,1.160247931523096e-16,1.280831592539672e-16,0.0,0.6541981005541143,0.33385579937304044,0.37477797513321476,0.5755395683453255,0.8490566037735847,0.05263157894736842,0.1407121407121407,0.0,0.24717285945072695,0.18857901726427623,0.058788242351529685,0.12890534598472575,0.18930041152263374,0.13418903150525086,0.35954631379962193,0.10380348652931856,0.20568927789934355,0.16512992455993294,0.2709563164108618,0.03144354454502144,0.6990569905699058,0.8192900681247759,0.2868804664723032,0.1718032786885246,0.09243697478991597,0.04051260851591566
1979,0.0,0.0,0.0,0.011430246189917935,0.3010830234650825,0.0,0.0,0.04067286886589394,1.160669542748525e-16,1.2815615627683362e-16,2.8422652424448098e-05,0.6697028610544713,0.565830721003135,0.4476021314387213,0.562949640287771,0.35309973045822085,0.06015037593984962,0.287001287001287,0.06056491037479631,0.43026386645126546,0.34572819831783974,0.16736652669466104,0.17195093728303631,0.1374485596707819,0.32555425904317387,0.2741020793950851,0.33874801901743273,0.07221006564551423,0.28080469404861697,0.18093270365997638,0.16817532158170556,0.17548175481754819,0.2793115812119039,0.2600583090379009,0.4511475409836066,0.2338935574229692,0.08433236874741629
1980,0.006110672670386979,0.0,9.57708067778368e-05,0.0035169988276670568,0.42297891643506114,0.5264379228836737,0.5232393886389439,0.0036058068921009934,1.160710395514164e-16,1.2816169002838508e-16,0.0,0.6246003317721772,0.6645768025078369,0.4351687388987566,0.4226618705035978,0.44204851752021557,0.022556390977443608,0.2333762333762334,0.0,0.6182014001077005,0.5081894643647632,0.289742051589682,0.13283962045822725,0.27325102880658436,0.19369894982497082,0.30850661625708886,0.35895404120443747,0.10065645514223195,0.35456831517183574,0.10714285714285714,0.14387803716055264,0.2849528495284953,0.09178917174614556,0.2641399416909621,0.3167213114754099,0.2535014005602241,0.13724679619677552
1981,0.0,0.0,0.0,0.0061547479484173485,0.606822790215597,0.0,0.0,0.00042361236125465496,1.1607123653623685e-16,1.2815890652398892e-16,0.0,0.5905584976082079,0.6175548589341688,0.37655417406749536,0.5179856115107917,0.3935309973045822,0.12781954887218044,0.22651222651222652,0.12031504617055948,0.28432956381260094,0.2841965471447543,0.22015596880623872,0.1610738255033557,0.20164609053497945,0.3033838973162194,0.19092627599243855,0.33320126782884313,0.15244347191830782,0.48700754400670576,0.20306965761511214,0.17103382563125297,0.2132021320213202,0.1921835783434923,0.33877551020408164,0.39081967213114754,0.17086834733893558,0.1674245556014882
1982,0.010568859453809172,0.006719762655992073,0.003196920740536362,0.017584994138335287,0.7278394099372726,0.7585293960073541,0.5248440876264265,0.007202183898480374,1.1606911998537735e-16,1.2815843459149904e-16,0.0019077269356983213,0.618236718714732,0.5548589341692787,0.380106571936057,0.6079136690647484,0.4097035040431265,0.05639097744360902,0.22265122265122267,0.029060293318848456,0.22186322024771135,0.6892430278884463,0.14637072585482902,0.08470261513538532,0.2008230452674897,0.3471411901983664,0.41550094517958414,0.3446909667194929,0.14660831509846828,0.24308466051969824,0.1667650531286895,0.2620295378751787,0.25051250512505124,0.19720329867335962,0.23148688046647234,0.3101639344262295,0.10644257703081232,0.07565109549400578
1983,0.060976753209350136,0.15049554787349304,0.1791301730487268,0.056271981242672915,0.8684609706897636,0.8635706946652535,0.7930137793781347,0.020059600523473664,1.158584851242442e-16,1.2780130603245658e-16,0.04396330122185783,0.5114984903303542,0.4874608150470219,0.4742451154529308,0.5341726618705032,0.4447439353099727,0.12406015037593984,0.22694122694122695,0.1632265073329712,0.19439956919763057,0.47897299690128375,0.11517696460707856,0.038879888914603096,0.059259259259259255,0.19661610268378063,0.10888468809073723,0.4952456418383519,0.025528811086797956,0.6043587594300084,0.1561393152302243,0.34349690328727966,0.2956129561295613,0.31767658659017567,0.33644314868804664,0.36262295081967216,0.06722689075630252,0.09921455146754857
1984,0.0,0.0,0.0,0.0029308323563892145,0.37029124173812245,0.0,0.0,0.0025923317442413385,1.160705640655617e-16,1.281427649385647e-16,0.0,0.7365741362018593,0.5862068965517238,0.31793960923623454,0.514388489208633,0.5336927223719676,0.13157894736842105,0.22093522093522094,0.11271048343291691,0.2595584275713516,0.44134572819831785,0.16916616676664664,0.08076834066188382,0.3415637860082305,0.2812135355892649,0.38941398865784504,0.23019017432646594,0.20860685630926334,0.3478625314333613,0.09799291617473435,0.2691757979990472,0.29274292742927427,0.19899605593402653,0.28104956268221576,0.3377049180327869,0.32633053221288516,0.10996279454319967
1985,0.0,0.0,0.0,0.004982415005861664,0.5197677630151744,0.0,0.0,0.0034022300207938727,1.1607055998296248e-16,1.281695542056623e-16,0.004380649674678127,0.6811120371536646,0.5548589341692787,0.31261101243339273,0.6834532374100739,0.3908355795148246,0.06766917293233082,0.362934362934363,0.042639869636067355,0.30371567043618736,0.4718902169101372,0.131373725254949,0.11617681092339735,0.23209876543209876,0.2742123687281214,0.4147448015122874,0.5091125198098257,0.15025528811086797,0.36797988264878456,0.10182998819362456,0.1195807527393997,0.21853218532185323,0.08497669415561132,0.2927113702623907,0.39081967213114754,0.13165266106442577,0.09053327821413806
1986,0.0,0.0,0.0,0.014654161781946071,0.7793833594757871,0.0,0.0,0.00804095938225502,1.1606892740961557e-16,1.2814480931238576e-16,0.002631150374284697,0.6988407220100672,0.5407523510971788,0.34458259325044405,0.6115107913669071,0.4636118598382748,0.07894736842105263,0.47018447018447024,0.06681151548071701,0.20570813139472266,0.2726870296591412,0.22915416916616674,0.14533672760934968,0.18271604938271607,0.17269544924154026,0.11644612476370511,0.5515055467511887,0.12545587162654998,0.1751886001676446,0.18536009445100354,0.18770843258694617,0.33333333333333337,0.36572248117604883,0.26588921282798833,0.2662295081967213,0.20728291316526612,0.040926002480363786
1987,0.029453864325417183,0.00021429434942869937,0.012338472273211307,0.007913247362250879,0.7376940939925214,0.791723407841138,0.4561025927049725,0.019120683895495594,1.1606922873331845e-16,1.2817600500672832e-16,0.0021369793104703957,0.6477659556678503,0.6379310344827585,0.2877442273534634,0.6007194244604328,0.40700808625336915,0.06390977443609022,0.2694122694122694,0.02960347637153721,0.33817985998922995,0.2779991146525011,0.30293941211757647,0.1545938440175885,0.2806584362139918,0.29463243873978995,0.26805293005671077,0.42709984152139463,0.17943107221006566,0.21709974853310982,0.1407910271546635,0.1557884707003335,0.2738827388273883,0.21728217999282898,0.2548104956268222,0.4380327868852459,0.11484593837535013,0.1409673418768086
1988,0.03527701260479113,0.00043525285744021547,0.0,0.01084407971864009,0.36503355928581543,0.0009322121578511698,0.007524673551274766,0.030105780706994878,1.1607287500622123e-16,1.2821085909667166e-16,0.00605935487961388,0.6361144564118688,0.4278996865203757,0.4493783303730019,0.6564748201438846,0.40700808625336915,0.11654135338345864,0.3736593736593737,0.06871265616512764,0.1663974151857835,0.24878264718902168,0.06718656268746251,0.23397361721823648,0.16213991769547326,0.5571761960326722,0.14858223062381853,0.2670364500792393,0.23632385120350108,0.3294216261525566,0.1576151121605667,0.2677465459742735,0.1840918409184092,0.3252061670849767,0.40932944606413996,0.3501639344262295,0.03921568627450981,0.05787515502273666
1989,0.0,0.0,0.0,0.009085580304806563,0.397910132348201,0.0,0.0,0.008333046073430328,1.1607217734215343e-16,1.2816963111477537e-16,0.0,0.5209225224279997,0.4592476489028212,0.4493783303730019,0.6618705035971235,0.35309973045822085,0.10150375939849622,0.29386529386529386,0.052145573058120585,0.1620893914916532,0.26693227091633465,0.09838032393521294,0.23466790094885442,0.13497942386831274,0.5915985997666278,0.17618147448015123,0.26069730586370843,0.23048869438366154,0.2757753562447611,0.19421487603305784,0.24821343496903286,0.15744157441574416,0.36572248117604883,0.4314868804664724,0.3232786885245902,0.03781512605042017,0.06779661016949151
1990,0.0,0.0,0.0,0.0082063305978898,0.00022922849038707982,0.0,0.0,0.013467398193045543,1.1607130133299775e-16,1.282085977313642e-16,0.0,0.7252397802061831,0.6175548589341688,0.380106571936057,0.4928057553956844,0.44204851752021557,0.09774436090225565,0.18103818103818103,0.054589896795219986,0.21647819063004842,0.3554670208056662,0.21655668866226752,0.1626938208747975,0.2806584362139918,0.2812135355892649,0.24310018903591682,0.41362916006339145,0.23924142961342088,0.622799664710813,0.0652302243211334,0.3539780848022868,0.18122181221812217,0.16708497669415562,0.3982507288629738,0.21049180327868852,0.22549019607843138,0.16618437370814385
1991,0.0,0.0,0.0,0.0008792497069167633,0.5549275043316172,0.0,0.0,0.0006827462838825404,1.16071059270524e-16,1.281583185233457e-16,0.0,0.48822185420074304,0.6159874608150466,0.3783303730017764,0.5755395683453255,0.34770889487870615,0.06766917293233082,0.27842127842127845,0.04236827810972298,0.2967151319332256,0.33820274457724653,0.280743851229754,0.16547095579726914,0.17613168724279837,0.32147024504084015,0.16143667296786388,0.39698890649762286,0.14660831509846828,0.38558256496227994,0.14787485242030696,0.18770843258694617,0.2156621566215662,0.19074937253495877,0.33994169096209914,0.5495081967213116,0.09243697478991597,0.12897891690781313
1992,0.0,0.0,0.0,0.016998827667057445,0.16062065875668372,0.0,0.0,0.03924509228645823,1.1607713856326196e-16,1.2807846033009348e-16,0.016950868919546055,0.6423345102312018,0.6755485893416924,0.29840142095914746,0.6187050359712227,0.29380053908355785,0.07894736842105263,0.12012012012012012,0.06572514937533949,0.21917070543887993,0.2647189021691014,0.32813437312537486,0.06780837769034946,0.2831275720164609,0.4603267211201867,0.2502835538752363,0.5443740095087164,0.13931436907366884,0.5222129086336966,0.10153482880755607,0.2062887089090043,0.1148011480114801,0.3560415919684475,0.31137026239067056,0.3586885245901639,0.2142857142857143,0.11575031004547331
1993,0.05000094722380693,0.0012572351676395123,0.00044693043162990505,0.006447831184056273,0.4824971028737268,0.36955034383073077,0.6699564053024019,0.03341444481482836,1.1607132158956916e-16,1.2818255446771492e-16,0.0040105492731830695,0.5393639430882249,0.5329153605015668,0.45293072824156355,0.31294964028777095,0.7843665768194066,0.04511278195488722,0.25954525954525953,0.027430744160782186,0.33656435110393107,0.21425409473218238,0.08458308338332332,0.25665355241842164,0.4477366255144033,0.09393232205367562,0.1372400756143667,0.12797147385103014,0.10795040116703138,0.30427493713327747,0.20838252656434472,0.06717484516436398,0.5457154571545716,0.5077088562208677,0.18833819241982508,0.1455737704918033,0.14145658263305322,0.29185613890037204
1994,0.02085642940748633,0.0004369188970859196,0.0024649581458771803,0.012309495896834699,0.49322608745919866,0.6462907919186927,0.4325076045709062,0.012747142022796476,1.160706410838212e-16,1.2816669650974197e-16,0.01721027398389455,0.554846470045929,0.6551724137931036,0.32682060390763756,0.5071942446043174,0.44204851752021557,0.09398496240601503,0.3337623337623338,0.006518196632265073,0.2030156165858912,0.12527667109340415,0.1979604079184163,0.3001619995371442,0.40740740740740744,0.1925320886814469,0.1160680529300567,0.24286846275752777,0.31728665207877466,0.2766135792120704,0.6682408500590319,0.1572177227251072,0.16441164411644116,0.15883829329508786,0.13760932944606413,0.23213114754098363,0.03361344537815126,0.10706903679206282
1995,0.0034754720591758295,0.0,0.0,0.0,0.0,0.0005519815193015671,0.000741326738033453,0.0019392113239897757,1.1607139984852917e-16,1.281607064573076e-16,0.0,0.7012288325272671,0.6661442006269591,0.26465364120781554,0.5413669064748206,0.4932614555256063,0.05639097744360902,0.3607893607893608,0.011678435632808256,0.09262250942380182,0.2098273572377158,0.14217156568686262,0.21453367276093493,0.5325102880658436,0.12602100350058343,0.17920604914933838,0.20483359746434235,0.17943107221006566,0.19865884325230512,0.7443919716646988,0.19485469271081468,0.17671176711767117,0.1272857655073503,0.163265306122449,0.4242622950819672,0.09103641456582634,0.07110376188507647
1996,0.0,0.0,0.0,0.006740914419695191,0.5711695066297037,0.0,0.0,0.005194016762846587,1.160704844320604e-16,1.2817515632604693e-16,2.059009601231542e-05,0.6655552083568447,0.6426332288401251,0.32859680284191817,0.5575539568345338,0.38274932614555257,0.10150375939849622,0.274989274989275,0.056762629005975014,0.25363489499192243,0.22576361221779548,0.2981403719256148,0.1513538532747049,0.18271604938271607,0.3203033838973162,0.14328922495274102,0.3882725832012679,0.23851203501094093,0.2740989103101425,0.19303423848878393,0.3363506431634111,0.23042230422304225,0.23054858372176407,0.3352769679300292,0.36000000000000004,0.1834733893557423,0.13517982637453493
1997,0.018446404278478046,0.0,0.0,0.0,0.0,0.00010400490084685367,0.003934663400934749,0.011328830507963072,1.1607379782855863e-16,1.2820493914582966e-16,0.0,0.5770815502159122,0.6473354231974917,0.32149200710479575,0.5557553956834536,0.38814016172506727,0.09774436090225565,0.29643929643929645,0.06029331884845194,0.2735595045772752,0.22487826471890218,0.31313737252549484,0.14487387178893774,0.1934156378600823,0.2887981330221704,0.1429111531190926,0.4183835182250397,0.21881838074398247,0.29505448449287514,0.19244391971664696,0.32920438303954264,0.23534235342353424,0.20186446755109358,0.31953352769679305,0.36786885245901646,0.18207282913165268,0.1240181893344357
1998,0.0,0.0,0.0,0.004982415005861664,0.524748492696631,0.0,0.0,0.005196267337450822,1.1606897249148407e-16,1.2814333813097157e-16,0.0,0.5566537775994438,0.5078369905956106,0.46181172291296657,0.49460431654676285,0.5256064690026954,0.07142857142857142,0.42985842985842987,0.0692558392178164,0.28540656973613354,0.26073483842408146,0.1295740851829634,0.2092108308261976,0.145679012345679,0.14877479579929986,0.23780718336483933,0.2567353407290016,0.07658643326039387,0.1978206202849958,0.23789846517119245,0.20581229156741307,0.31406314063140633,0.4377913230548584,0.1830903790087464,0.21901639344262294,0.13725490196078433,0.1624638280281108
1999,0.0,0.0,0.0,0.0061547479484173485,0.6555796694012701,0.0,0.0,0.002129821730143755,1.1607110023639514e-16,1.281555775214062e-16,0.0,0.7596525534749135,0.595611285266457,0.2593250444049737,0.6798561151079134,0.3854447439353099,0.10150375939849622,0.4006864006864007,0.12683324280282454,0.1884760366182014,0.18946436476316955,0.18656268746250748,0.14417958805831985,0.16049382716049382,0.20420070011668612,0.10283553875236295,0.6782884310618068,0.04741064916119621,0.06538139145012574,0.2756788665879575,0.31491186279180566,0.2554325543255433,0.2656866260308354,0.20408163265306123,0.3318032786885246,0.32633053221288516,0.03224472922695328
2000,0.050244587575157415,0.0,0.0,0.007327080890973036,0.0,0.00011998340838050306,0.0034100620744135935,0.031701751790708554,1.1607291500051954e-16,1.281742580146415e-16,0.0,0.001955411571724584,0.5642633228840119,0.4280639431616342,0.5395683453237421,0.39622641509433953,0.09022556390977443,0.19991419991419992,0.07387289516567085,0.24286483575659662,0.2957060646303674,0.2051589682063587,0.09349687572321222,0.2814814814814815,0.2631271878646441,0.21436672967863893,0.38470681458003175,0.14952589350838807,0.5272422464375525,0.2476387249114522,0.2553596950929014,0.14965149651496515,0.38508425959125137,0.2944606413994169,0.3770491803278689,0.06582633053221289,0.08350558081852004
2001,0.0067240900116808285,0.0,0.020928201538261578,0.009671746776084409,0.5719244619260041,0.7842930041828262,0.3989507666565525,0.0044662077353327945,1.160695757292937e-16,1.281462737653486e-16,2.568165664562693e-07,0.7072188287805555,0.5924764890282126,0.3534635879218475,0.4964028776978413,0.557951482479784,0.04887218045112782,0.24152724152724153,0.038294405214557306,0.11362412493268711,0.3585657370517928,0.2111577684463107,0.1548252719277945,0.3481481481481482,0.04084014002333722,0.21285444234404535,0.47424722662440577,0.09336250911743252,0.4719195305951383,0.18713105076741438,0.31872320152453554,0.28864288642886426,0.3388311222660452,0.22565597667638487,0.30032786885245905,0.24649859943977592,0.10169491525423728
